TRAIN,gs://sign_language_dataset2/D/D16_jpg.rf.7011c9a2b844ecbebf09f7321d46588d-2021-05-29T13:26:15.199Z.jpg,D,0.16817594,0.15135835,0.79172057,0.15135835,0.79172057,0.8641656,0.16817594,0.8641656
TRAIN,gs://sign_language_dataset2/X/X15_jpg.rf.652e8d7c97087d735b294dd643febd92-2021-05-29T15:31:01.088Z.jpg,X,0.3542601,0.34304932,0.75784755,0.34304932,0.75784755,0.83856505,0.3542601,0.83856505
TRAIN,gs://sign_language_dataset2/S/S17_jpg.rf.60db942013d6803a9b77f75534537789-2021-05-29T15:02:42.444Z.jpg,S,0.4214876,0.3161157,0.8285124,0.3161157,0.8285124,0.6198347,0.4214876,0.6198347
TRAIN,gs://sign_language_dataset2/T/T15_jpg.rf.0d977919477c9d5c4da3856cf9cc849c-2021-05-29T15:07:46.172Z.jpg,T,0.28719008,0.10330579,0.8471074,0.10330579,0.8471074,0.6219008,0.28719008,0.6219008
TRAIN,gs://sign_language_dataset2/F/F23_jpg.rf.7885d9deccd14a4f1cca3a3d063da071-2021-05-29T13:41:37.697Z.jpg,F,0.2264574,0.28923768,0.8452915,0.28923768,0.8452915,0.9147982,0.2264574,0.9147982
TRAIN,gs://sign_language_dataset2/F/IMG_20210503_192656-2021-05-29T13:41:37.698Z.jpg,F,0.11260504,0.024663677,0.8117647,0.024663677,0.8117647,0.8901345,0.11260504,0.8901345
TRAIN,gs://sign_language_dataset2/X/X10_jpg.rf.b3a5b7e5bc428750c647f9bbe18f2099-2021-05-29T15:31:01.088Z.jpg,X,0.1322314,0.16735537,0.94008267,0.16735537,0.94008267,0.8429752,0.1322314,0.8429752
TRAIN,gs://sign_language_dataset2/Q/Q14_jpg.rf.fcec5d4c1c36df5e8f3de38d4f7fdcb5-2021-05-29T14:42:59.943Z.jpg,Q,0.12107623,0.36995515,0.90358746,0.36995515,0.90358746,0.9237668,0.12107623,0.9237668
TRAIN,gs://sign_language_dataset2/R/R10_jpg.rf.eb16ecf260bd3853600d7ce4965692d4-2021-05-29T14:51:11.249Z.jpg,R,0.21076234,0.15919283,0.69730943,0.15919283,0.69730943,0.7040359,0.21076234,0.7040359
TRAIN,gs://sign_language_dataset2/W/20210502_192613-2021-05-29T15:25:47.910Z.jpg,W,0.1764706,0.15919283,0.8655462,0.15919283,0.8655462,0.793722,0.1764706,0.793722
TRAIN,gs://sign_language_dataset2/I/IMG_20210503_200748-2021-05-29T13:58:34.384Z.jpg,I,0.13495146,0.032341525,0.7106796,0.032341525,0.7106796,0.96507114,0.13495146,0.96507114
TRAIN,gs://sign_language_dataset2/F/F19_jpg.rf.5c351fa008f3d7c61e9f7f182729fa52-2021-05-29T13:41:37.697Z.jpg,F,0.040358745,0.10089686,0.95739913,0.10089686,0.95739913,0.8811659,0.040358745,0.8811659
TRAIN,gs://sign_language_dataset2/C/C10_jpg.rf.5bcf569d31edc542fb1d103907414379-2021-05-29T13:18:26.966Z.jpg,C,0.23318386,0.29372197,0.8946188,0.29372197,0.8946188,0.91704035,0.23318386,0.91704035
TRAIN,gs://sign_language_dataset2/F/IMG-7324-2021-05-29T13:41:37.698Z.jpg,F,0.3071749,0.38340807,0.6502242,0.38340807,0.6502242,0.87219733,0.3071749,0.87219733
TRAIN,gs://sign_language_dataset2/D/D21_jpg.rf.36bbb4bd98a5d22d51fa73171a78a56e-2021-05-29T13:26:15.199Z.jpg,D,0.33117723,0.20569211,0.7930142,0.20569211,0.7930142,0.88486415,0.33117723,0.88486415
TRAIN,gs://sign_language_dataset2/U/U14_jpg.rf.80e617d1d5760f5eb3f7fcaa11169355-2021-05-29T15:15:15.692Z.jpg,U,0.25865582,0.34826884,0.7250509,0.34826884,0.7250509,0.9327902,0.25865582,0.9327902
TRAIN,gs://sign_language_dataset2/U/U16_jpg.rf.4b122d169e259f162f3b5597922ea988-2021-05-29T15:15:15.692Z.jpg,U,0.2309417,0.32735425,0.5941704,0.32735425,0.5941704,0.81390136,0.2309417,0.81390136
TRAIN,gs://sign_language_dataset2/L/20210502_191756-2021-05-29T14:10:09.184Z.jpg,L,0.0038834952,0.0077619664,0.96893203,0.0077619664,0.96893203,0.9805951,0.0038834952,0.9805951
TRAIN,gs://sign_language_dataset2/I/IMG_20210502_161322-2021-05-29T13:58:34.384Z.jpg,I,0.15936255,0.25336322,0.9721116,0.25336322,0.9721116,0.89237666,0.15936255,0.89237666
TRAIN,gs://sign_language_dataset2/L/L12_jpg.rf.2b89d0a30826c4f162b184d7cefc6829-2021-05-29T14:10:09.186Z.jpg,L,0.17264573,0.25784755,0.8699552,0.25784755,0.8699552,0.86771303,0.17264573,0.86771303
TRAIN,gs://sign_language_dataset2/Y/Y18_jpg.rf.1895434cacd913e7fa4929e3c64afb53-2021-05-30T15:27:58.521Z.jpg,Y,0.042600896,0.08744395,0.83183855,0.08744395,0.83183855,0.7085202,0.042600896,0.7085202
TRAIN,gs://sign_language_dataset2/U/U22_jpg.rf.39fad8c864b033c16fc603832210f558-2021-05-29T15:15:15.692Z.jpg,U,0.2600897,0.264574,0.60089684,0.264574,0.60089684,0.75336325,0.2600897,0.75336325
TRAIN,gs://sign_language_dataset2/H/IMG_20210503_200505-2021-05-29T13:54:00.428Z.jpg,H,0.048739497,0.076233186,0.9647059,0.076233186,0.9647059,0.7085202,0.048739497,0.7085202
TRAIN,gs://sign_language_dataset2/V/V22_jpg.rf.6c12c374bf2a331b4e3b7bca2d709468-2021-05-29T15:21:03.681Z.jpg,V,0.17975207,0.36570248,0.6859504,0.36570248,0.6859504,0.95454544,0.17975207,0.95454544
TRAIN,gs://sign_language_dataset2/T/T23_jpg.rf.0f0cfab388c8caa6d1d60d56a19e4191-2021-05-29T15:07:46.172Z.jpg,T,0.18161435,0.40358743,0.8049327,0.40358743,0.8049327,0.9147982,0.18161435,0.9147982
TRAIN,gs://sign_language_dataset2/F/IMG_20210503_192714-2021-05-29T13:41:37.698Z.jpg,F,0.1277311,0.024663677,0.8084034,0.024663677,0.8084034,0.88340807,0.1277311,0.88340807
TRAIN,gs://sign_language_dataset2/D/IMG_20210502_152332-2021-05-29T13:26:15.200Z.jpg,D,0.11264368,0.1293661,0.88735634,0.1293661,0.88735634,0.88745147,0.11264368,0.88745147
TRAIN,gs://sign_language_dataset2/A/A7_jpg.rf.c87a086625b7c5db62e61655f42e0ae4-2021-05-29T12:58:10.401Z.jpg,A,0.3078203,0.28951746,0.8968386,0.28951746,0.8968386,0.7470882,0.3078203,0.7470882
TRAIN,gs://sign_language_dataset2/O/20210502_192015-2021-05-29T14:31:18.222Z.jpg,O,0.17478992,0.33632287,0.7831933,0.33632287,0.7831933,0.89686096,0.17478992,0.89686096
TRAIN,gs://sign_language_dataset2/H/H9_jpg.rf.8ff9debc87f4e7a471620ebb53781ff7-2021-05-29T13:54:00.427Z.jpg,H,0.06950673,0.28923768,0.98878926,0.28923768,0.98878926,0.8206278,0.06950673,0.8206278
TRAIN,gs://sign_language_dataset2/Y/Y23_jpg.rf.71d0ab7daf21c79a1cdc143a19d3ecdb-2021-05-30T15:27:58.521Z.jpg,Y,0.12556054,0.41255605,0.7735426,0.41255605,0.7735426,0.77578473,0.12556054,0.77578473
TRAIN,gs://sign_language_dataset2/R/R1_jpg.rf.a257cbb8565c637a1ab4285726338f9a-2021-05-29T14:51:11.249Z.jpg,R,0.2780269,0.12331839,0.8116592,0.12331839,0.8116592,0.8497758,0.2780269,0.8497758
TRAIN,gs://sign_language_dataset2/E/E7_jpg.rf.853f20493a13a3106b472f212fa34b6a-2021-05-29T13:37:24.330Z.jpg,E,0.22421524,0.12331839,0.8206278,0.12331839,0.8206278,0.67264575,0.22421524,0.67264575
TRAIN,gs://sign_language_dataset2/D/D13_jpg.rf.d1c61c19e778e7a3da9c35b46ae8fd40-2021-05-29T13:26:15.199Z.jpg,D,0.10866753,0.20569211,0.5653299,0.20569211,0.5653299,0.81630015,0.10866753,0.81630015
TRAIN,gs://sign_language_dataset2/G/G24_jpg.rf.ed9c5f116f14affcaccedfd52fd5c63c-2021-05-29T13:47:29.354Z.jpg,G,0.012396694,0.22727273,0.7933884,0.22727273,0.7933884,0.6177686,0.012396694,0.6177686
TRAIN,gs://sign_language_dataset2/N/N6_jpg.rf.3899dd6cc1da66139de57126a250c175-2021-05-29T14:25:37.264Z.jpg,N,0.15695067,0.2825112,0.88340807,0.2825112,0.88340807,0.8587444,0.15695067,0.8587444
TRAIN,gs://sign_language_dataset2/N/IMG_20210503_210638-2021-05-29T14:25:37.264Z.jpg,N,0.13445379,0.020179372,0.69411767,0.020179372,0.69411767,0.8901345,0.13445379,0.8901345
TRAIN,gs://sign_language_dataset2/G/G16_jpg.rf.ebbff71a268d4571309abb3e635a093d-2021-05-29T13:47:29.350Z.jpg,G,0.02690583,0.26681614,0.8789238,0.26681614,0.8789238,0.85201794,0.02690583,0.85201794
TRAIN,gs://sign_language_dataset2/X/X0_jpg.rf.4f091a725fa4add0baa525d84e695743-2021-05-29T15:31:01.087Z.jpg,X,0.049327355,0.3542601,0.5986547,0.3542601,0.5986547,0.92825115,0.049327355,0.92825115
TRAIN,gs://sign_language_dataset2/W/W10_jpg.rf.ee44bd6478acedaca641bc728337e83b-2021-05-29T15:25:47.911Z.jpg,W,0.21300448,0.21076234,0.88340807,0.21076234,0.88340807,0.9058296,0.21300448,0.9058296
TRAIN,gs://sign_language_dataset2/V/V16_jpg.rf.2885c17c3b1617053a09501090dbb45e-2021-05-29T15:21:03.681Z.jpg,V,0.3923767,0.2600897,0.7399103,0.2600897,0.7399103,0.84304935,0.3923767,0.84304935
TRAIN,gs://sign_language_dataset2/Q/Q22_jpg.rf.6de56b2f359fb32a3ea64e0a2348b571-2021-05-29T14:42:59.943Z.jpg,Q,0.26681614,0.3116592,0.706278,0.3116592,0.706278,0.7219731,0.26681614,0.7219731
TRAIN,gs://sign_language_dataset2/H/H24_jpg.rf.365026af59e4a379bdc21ebf4053dcb8-2021-05-29T13:54:00.428Z.jpg,H,0.01793722,0.36547086,0.93721974,0.36547086,0.93721974,0.7600897,0.01793722,0.7600897
TRAIN,gs://sign_language_dataset2/B2/IMG_20210502_151721(1)-2021-05-30T15:31:50.577Z.jpg,B,0.19123507,0.1838565,0.8366534,0.1838565,0.8366534,0.83632284,0.19123507,0.83632284
TRAIN,gs://sign_language_dataset2/D/D3_jpg.rf.1d937c0e64141083b4b634f3b9a7eea9-2021-05-29T13:26:15.199Z.jpg,D,0.4553687,0.35058215,0.80853814,0.35058215,0.80853814,0.9016818,0.4553687,0.9016818
TRAIN,gs://sign_language_dataset2/X/X18_jpg.rf.99fd8bab19f97743011b1327df33a70d-2021-05-29T15:31:01.088Z.jpg,X,0.19282511,0.35874438,0.7690583,0.35874438,0.7690583,0.90358746,0.19282511,0.90358746
TRAIN,gs://sign_language_dataset2/A/A21_jpg.rf.882e1a6a98ba26a8f7bc2c046f8b9d38-2021-05-29T12:58:10.402Z.jpg,A,0.15695067,0.089686096,0.83183855,0.089686096,0.83183855,0.73318386,0.15695067,0.73318386
TRAIN,gs://sign_language_dataset2/G/G16_jpg.rf.20bbfcc529e2547722dfaf6913421a1c-2021-05-29T13:47:29.350Z.jpg,G,0.038116593,0.2780269,0.8811659,0.2780269,0.8811659,0.8654708,0.038116593,0.8654708
TRAIN,gs://sign_language_dataset2/T/T15_jpg.rf.d5370e2e397eaf7645e52b7f03ea2f16-2021-05-29T15:07:46.172Z.jpg,T,0.26233184,0.033632286,0.9147982,0.033632286,0.9147982,0.7600897,0.26233184,0.7600897
TRAIN,gs://sign_language_dataset2/N/N14_jpg.rf.d711d4a495f0f5b865d419467c561f59-2021-05-29T14:25:37.264Z.jpg,N,0.09417041,0.08071749,0.7556054,0.08071749,0.7556054,0.7040359,0.09417041,0.7040359
TRAIN,gs://sign_language_dataset2/X/X21_jpg.rf.6d5aa7c163e8126919e743c328757527-2021-05-29T15:31:01.088Z.jpg,X,0.14876033,0.28305784,0.6942149,0.28305784,0.6942149,0.8347107,0.14876033,0.8347107
TRAIN,gs://sign_language_dataset2/M/M12_jpg.rf.90a3384e2b2e576918c707acf9735687-2021-05-29T14:17:48.032Z.jpg,M,0.2603306,0.30991736,0.6446281,0.30991736,0.6446281,0.66322315,0.2603306,0.66322315
TRAIN,gs://sign_language_dataset2/S/S12_jpg.rf.d36f446eb042186bfb7414d3132bc586-2021-05-29T15:02:42.444Z.jpg,S,0.11363637,0.19214876,0.60330576,0.19214876,0.60330576,0.56198347,0.11363637,0.56198347
TRAIN,gs://sign_language_dataset2/I/20210502_191642-2021-05-29T13:58:34.383Z.jpg,I,0.10252101,0.25112107,0.91260505,0.25112107,0.91260505,0.8946188,0.10252101,0.8946188
TRAIN,gs://sign_language_dataset2/E/E20_jpg.rf.18f9c75a3a3244f17baa72a083b7b604-2021-05-29T13:37:24.330Z.jpg,E,0.14349777,0.3632287,0.5560538,0.3632287,0.5560538,0.87219733,0.14349777,0.87219733
TRAIN,gs://sign_language_dataset2/K/K15_jpg.rf.afcb8205efd3f2c7f74179d4eac59ebc-2021-05-29T14:03:18.950Z.jpg,K,0.19282511,0.23542601,0.73318386,0.23542601,0.73318386,0.8049327,0.19282511,0.8049327
TRAIN,gs://sign_language_dataset2/C/C7_jpg.rf.a5fd0ae832514603b91bffc155131179-2021-05-29T13:18:26.966Z.jpg,C,0.14230272,0.09702458,0.9663648,0.09702458,0.9663648,0.7438551,0.14230272,0.7438551
TRAIN,gs://sign_language_dataset2/O/O14_jpg.rf.4e1fbfdcef04125a6f64eb03e394d184-2021-05-29T14:31:18.224Z.jpg,O,0.16591929,0.17937219,0.81838566,0.17937219,0.81838566,0.8004484,0.16591929,0.8004484
TRAIN,gs://sign_language_dataset2/Q/Q16_jpg.rf.7ee7bec8ce9f912402d0885adcbef1f9-2021-05-29T14:42:59.943Z.jpg,Q,0.12107623,0.11883408,0.7847534,0.11883408,0.7847534,0.7690583,0.12107623,0.7690583
TRAIN,gs://sign_language_dataset2/Q/Q9_jpg.rf.037ba0ec4f389cb3a0c6b064f6db7567-2021-05-29T14:42:59.943Z.jpg,Q,0.22197309,0.14349777,0.86771303,0.14349777,0.86771303,0.80941707,0.22197309,0.80941707
TRAIN,gs://sign_language_dataset2/H/H22_jpg.rf.b82be36228ab41a2c439b5eb658b4360-2021-05-29T13:54:00.428Z.jpg,H,0.19628099,0.45041323,0.8347107,0.45041323,0.8347107,0.7293388,0.19628099,0.7293388
TRAIN,gs://sign_language_dataset2/T/T10_jpg.rf.03c9848b08c3ed3a90ab61ab89989920-2021-05-29T15:07:46.172Z.jpg,T,0.10762332,0.16143498,0.8744395,0.16143498,0.8744395,0.85201794,0.10762332,0.85201794
TRAIN,gs://sign_language_dataset2/V/V7_jpg.rf.660110da9912fceee0e30e2de049b856-2021-05-29T15:21:03.681Z.jpg,V,0.36547086,0.1748879,0.8161435,0.1748879,0.8161435,0.80269057,0.36547086,0.80269057
TRAIN,gs://sign_language_dataset2/L/L12_jpg.rf.34dafed010cca8b7e44c68bfb3565eee-2021-05-29T14:10:09.186Z.jpg,L,0.2174888,0.25784755,0.89910316,0.25784755,0.89910316,0.8699552,0.2174888,0.8699552
TRAIN,gs://sign_language_dataset2/I/IMG_20210502_161316-2021-05-29T13:58:34.384Z.jpg,I,0.11155379,0.20403588,0.7968128,0.20403588,0.7968128,0.8744395,0.11155379,0.8744395
TRAIN,gs://sign_language_dataset2/E/20210502_191119-2021-05-29T13:37:24.329Z.jpg,E,0.20168068,0.078475334,0.9714286,0.078475334,0.9714286,0.8632287,0.20168068,0.8632287
TRAIN,gs://sign_language_dataset2/V/V4_jpg.rf.18cdecbaa29fef28b7cb519e11e9fd84-2021-05-29T15:21:03.681Z.jpg,V,0.38565022,0.22869955,0.7892377,0.22869955,0.7892377,0.73766816,0.38565022,0.73766816
TRAIN,gs://sign_language_dataset2/E/E24_jpg.rf.85152fe67dd065365015fe2828d2ea85-2021-05-29T13:37:24.330Z.jpg,E,0.30165288,0.21280992,0.8719008,0.21280992,0.8719008,0.7706612,0.30165288,0.7706612
TRAIN,gs://sign_language_dataset2/B2/IMG_20210503_174721-2021-05-30T15:31:50.577Z.jpg,B,0.13445379,0.024663677,0.61008406,0.024663677,0.61008406,0.8901345,0.13445379,0.8901345
TRAIN,gs://sign_language_dataset2/B2/IMG_20210503_174702-2021-05-30T15:31:50.577Z.jpg,B,0.05994898,0.006802721,0.64158165,0.006802721,0.64158165,0.9914966,0.05994898,0.9914966
TRAIN,gs://sign_language_dataset2/S/S10_jpg.rf.718df1410683539001eb344f2726ae41-2021-05-29T15:02:42.444Z.jpg,S,0.33677685,0.18595041,0.9710744,0.18595041,0.9710744,0.838843,0.33677685,0.838843
TRAIN,gs://sign_language_dataset2/G/G8_jpg.rf.8f8d46c6c308f54ab98f9464806f86f7-2021-05-29T13:47:29.350Z.jpg,G,0.2174888,0.42825112,0.66143495,0.42825112,0.66143495,0.6591928,0.2174888,0.6591928
TRAIN,gs://sign_language_dataset2/B2/B22_jpg.rf.8905ab6c344c024819318532f76caccd-2021-05-30T15:31:50.576Z.jpg,B,0.34296978,0.25361368,0.77003944,0.25361368,0.77003944,0.79894876,0.34296978,0.79894876
TRAIN,gs://sign_language_dataset2/F/F16_jpg.rf.236fc2c0aae5d6287474e26b4278d9d3-2021-05-29T13:41:37.697Z.jpg,F,0.3251121,0.17040358,0.8251121,0.17040358,0.8251121,0.7847534,0.3251121,0.7847534
TRAIN,gs://sign_language_dataset2/O/O14_jpg.rf.df7a8fabf8dfbcc45a9a4fee5636225f-2021-05-29T14:31:18.224Z.jpg,O,0.17264573,0.132287,0.82735425,0.132287,0.82735425,0.76233184,0.17264573,0.76233184
TRAIN,gs://sign_language_dataset2/C/C6_jpg.rf.9f80dbbfd3bd0b4b9ec4a5d40adbc9bb-2021-05-29T13:18:26.966Z.jpg,C,0.28699553,0.10313901,0.83632284,0.10313901,0.83632284,0.78699553,0.28699553,0.78699553
TRAIN,gs://sign_language_dataset2/W/W15_jpg.rf.20b4e1c09feff66baa17250e1d3bdc82-2021-05-29T15:25:47.911Z.jpg,W,0.01793722,0.12556054,0.46412557,0.12556054,0.46412557,0.61659193,0.01793722,0.61659193
TRAIN,gs://sign_language_dataset2/P/P5_jpg.rf.88876e50acdd0cd7011c92c6044530a4-2021-05-29T14:38:16.550Z.jpg,P,0.28699553,0.4349776,0.8699552,0.4349776,0.8699552,0.8497758,0.28699553,0.8497758
TRAIN,gs://sign_language_dataset2/N/IMG_20210502_162029-2021-05-29T14:25:37.264Z.jpg,N,0.14705883,0.3140496,0.79044116,0.3140496,0.79044116,0.75,0.14705883,0.75
TRAIN,gs://sign_language_dataset2/L/20210502_191803-2021-05-29T14:10:09.184Z.jpg,L,0.21680672,0.27578476,0.85210085,0.27578476,0.85210085,0.94170403,0.21680672,0.94170403
TRAIN,gs://sign_language_dataset2/O/20210502_192018-2021-05-29T14:31:18.222Z.jpg,O,0.11260504,0.19058296,0.79831934,0.19058296,0.79831934,0.91704035,0.11260504,0.91704035
TRAIN,gs://sign_language_dataset2/G/G19_jpg.rf.5d30b29d9e6ea44956e9fa7bfe5e6624-2021-05-29T13:47:29.354Z.jpg,G,0.0020661156,0.34917355,0.7892562,0.34917355,0.7892562,0.95454544,0.0020661156,0.95454544
TRAIN,gs://sign_language_dataset2/R/R14_jpg.rf.377a4ada331d1cde46c85c20c2e1c666-2021-05-29T14:51:11.250Z.jpg,R,0.15919283,0.41704035,0.735426,0.41704035,0.735426,0.9484305,0.15919283,0.9484305
TRAIN,gs://sign_language_dataset2/O/O1_jpg.rf.d34de0834203ec84df5a6f16981312a8-2021-05-29T14:31:18.224Z.jpg,O,0.32024795,0.10330579,0.9958678,0.10330579,0.9958678,0.7665289,0.32024795,0.7665289
TRAIN,gs://sign_language_dataset2/D/IMG_20210502_152335-2021-05-29T13:26:15.200Z.jpg,D,0.1992032,0.029147983,0.96015936,0.029147983,0.96015936,0.8251121,0.1992032,0.8251121
TRAIN,gs://sign_language_dataset2/C/C20_jpg.rf.205170f82acd823e1977ac5fa1102737-2021-05-29T13:18:26.967Z.jpg,C,0.21973094,0.4529148,0.89910316,0.4529148,0.89910316,0.93273544,0.21973094,0.93273544
TRAIN,gs://sign_language_dataset2/D/D10_jpg.rf.8971201a8118bb6a6a70b219a2c0c1e3-2021-05-29T13:26:15.199Z.jpg,D,0.39910313,0.11883408,0.9641256,0.11883408,0.9641256,0.8901345,0.39910313,0.8901345
TRAIN,gs://sign_language_dataset2/G/G26_jpg.rf.531f3dfc61f741a76de68b88e9bd52a1-2021-05-29T13:47:29.354Z.jpg,G,0.1053719,0.34504133,0.8904959,0.34504133,0.8904959,0.72727275,0.1053719,0.72727275
TRAIN,gs://sign_language_dataset2/T/T9_jpg.rf.d545de7c5f90949ea31fd50b990afc52-2021-05-29T15:07:46.172Z.jpg,T,0.30044842,0.1367713,0.8116592,0.1367713,0.8116592,0.64349777,0.30044842,0.64349777
TRAIN,gs://sign_language_dataset2/R/IMG_20210502_162515-2021-05-29T14:51:11.249Z.jpg,R,0.21691176,0.1570248,0.7683824,0.1570248,0.7683824,0.74793386,0.21691176,0.74793386
TRAIN,gs://sign_language_dataset2/R/R19_jpg.rf.13a69f772b8c4a24d8734a95b40366cc-2021-05-29T14:51:11.250Z.jpg,R,0.35743803,0.38842976,0.76033056,0.38842976,0.76033056,0.9504132,0.35743803,0.9504132
TRAIN,gs://sign_language_dataset2/F/F10_jpg.rf.9d3c47f2b612c602d7d0a36385a152ba-2021-05-29T13:41:37.697Z.jpg,F,0.28699553,0.042600896,0.96860987,0.042600896,0.96860987,0.8766816,0.28699553,0.8766816
TRAIN,gs://sign_language_dataset2/X/X8_jpg.rf.3d850cd69fadca04c34ea0d6e21bd0d1-2021-05-29T15:31:01.088Z.jpg,X,0.37443945,0.33183858,0.8542601,0.33183858,0.8542601,0.84304935,0.37443945,0.84304935
TRAIN,gs://sign_language_dataset2/S/S20_jpg.rf.a282e308a7090bfe1034f786e7bddee8-2021-05-29T15:02:42.445Z.jpg,S,0.21694215,0.45247933,0.60330576,0.45247933,0.60330576,0.7665289,0.21694215,0.7665289
TRAIN,gs://sign_language_dataset2/O/O24_jpg.rf.5c37f7d4bda24adaa54f1b57790bf204-2021-05-29T14:31:18.225Z.jpg,O,0.17264573,0.32286996,0.69730943,0.32286996,0.69730943,0.8766816,0.17264573,0.8766816
TRAIN,gs://sign_language_dataset2/P/P18_jpg.rf.e79a35f4c8f1708d010d8172081dd0f3-2021-05-29T14:38:16.550Z.jpg,P,0.19008264,0.17768595,0.6818182,0.17768595,0.6818182,0.946281,0.19008264,0.946281
TRAIN,gs://sign_language_dataset2/U/U18_jpg.rf.d4379ecd7dcd27cf5a20eea053574632-2021-05-29T15:15:15.692Z.jpg,U,0.33264464,0.07644628,0.8140496,0.07644628,0.8140496,0.75206614,0.33264464,0.75206614
TRAIN,gs://sign_language_dataset2/Q/IMG_20210502_162409-2021-05-29T14:42:59.941Z.jpg,Q,0.06985294,0.23966943,0.63235295,0.23966943,0.63235295,0.677686,0.06985294,0.677686
TRAIN,gs://sign_language_dataset2/I/I1_jpg.rf.ccc50fb6e3430bf8ef09b29f52cd0cd0-2021-05-29T13:58:34.383Z.jpg,I,0.36098656,0.24439462,0.83856505,0.24439462,0.83856505,0.77130044,0.36098656,0.77130044
TRAIN,gs://sign_language_dataset2/I/I25_jpg.rf.9f10bb4baabfd5904f741d5363faf943-2021-05-29T13:58:34.384Z.jpg,I,0.10986547,0.13004485,0.7847534,0.13004485,0.7847534,0.8856502,0.10986547,0.8856502
TRAIN,gs://sign_language_dataset2/W/W3_jpg.rf.89810e57cd68a4727a34b59c8c57d2dd-2021-05-29T15:25:47.911Z.jpg,W,0.30044842,0.3116592,0.80941707,0.3116592,0.80941707,0.82735425,0.30044842,0.82735425
TRAIN,gs://sign_language_dataset2/O/O26_jpg.rf.5a108e7af0ac36cf632ffbf17c91164e-2021-05-29T14:31:18.225Z.jpg,O,0.044843048,0.23766816,0.6345292,0.23766816,0.6345292,0.7892377,0.044843048,0.7892377
TRAIN,gs://sign_language_dataset2/Q/Q23_jpg.rf.96911677117648a2119e5c297f51e1d9-2021-05-29T14:42:59.943Z.jpg,Q,0.15470852,0.33183858,0.9192825,0.33183858,0.9192825,0.94618833,0.15470852,0.94618833
TRAIN,gs://sign_language_dataset2/H/H16_jpg.rf.60ec6583e22a3844b995a60db8777bc5-2021-05-29T13:54:00.427Z.jpg,H,0.2107438,0.338843,0.97727275,0.338843,0.97727275,0.70247936,0.2107438,0.70247936
TRAIN,gs://sign_language_dataset2/X/X16_jpg.rf.efc9858a53b05705d7dfde4cae5b88e2-2021-05-29T15:31:01.088Z.jpg,X,0.4058296,0.396861,0.9596413,0.396861,0.9596413,0.9147982,0.4058296,0.9147982
TRAIN,gs://sign_language_dataset2/R/R22_jpg.rf.83015251e51ab253cf59cad62b59384d-2021-05-29T14:51:11.250Z.jpg,R,0.3026906,0.065022424,0.7802691,0.065022424,0.7802691,0.9192825,0.3026906,0.9192825
TRAIN,gs://sign_language_dataset2/K/K26_jpg.rf.311c9f6afc5c1f34b2edced42d532e5e-2021-05-29T14:03:18.950Z.jpg,K,0.045454547,0.34710744,0.50206614,0.34710744,0.50206614,0.8863636,0.045454547,0.8863636
TRAIN,gs://sign_language_dataset2/E/20210502_191128-2021-05-29T13:37:24.329Z.jpg,E,0.2302521,0.114349775,0.9462185,0.114349775,0.9462185,0.7735426,0.2302521,0.7735426
TRAIN,gs://sign_language_dataset2/M/M0_jpg.rf.70755ca20acf9d12f01564b1cda38e15-2021-05-29T14:17:48.031Z.jpg,M,0.14798206,0.2600897,0.69058293,0.2600897,0.69058293,0.89686096,0.14798206,0.89686096
TRAIN,gs://sign_language_dataset2/B2/IMG-7383-2021-05-30T15:31:50.577Z.JPG,B,0.15126051,0.28475335,0.897479,0.28475335,0.897479,0.7690583,0.15126051,0.7690583
TRAIN,gs://sign_language_dataset2/R/IMG_20210503_211943-2021-05-29T14:51:11.249Z.jpg,R,0.1882353,0.08071749,0.6554622,0.08071749,0.6554622,0.93721974,0.1882353,0.93721974
TRAIN,gs://sign_language_dataset2/U/U16_jpg.rf.2df4b769fdadf2222247b5b6507013b7-2021-05-29T15:15:15.692Z.jpg,U,0.47933885,0.42768595,0.74793386,0.42768595,0.74793386,0.77272725,0.47933885,0.77272725
TRAIN,gs://sign_language_dataset2/L/L23_jpg.rf.0418069709eebdee55bc946fa4080bc1-2021-05-29T14:10:09.186Z.jpg,L,0.25112107,0.10089686,0.970852,0.10089686,0.970852,0.81838566,0.25112107,0.81838566
TRAIN,gs://sign_language_dataset2/C/20210502_190707-2021-05-29T13:18:26.965Z.jpg,C,0.20310077,0.08471075,0.83875966,0.08471075,0.83875966,0.9152893,0.20310077,0.9152893
TRAIN,gs://sign_language_dataset2/Q/Q13_jpg.rf.4adb3d65e8f45c6d1fd51ea6ae071271-2021-05-29T14:42:59.943Z.jpg,Q,0.42723006,0.22769953,0.96478873,0.22769953,0.96478873,0.75352114,0.42723006,0.75352114
TRAIN,gs://sign_language_dataset2/X/X23_jpg.rf.7f394bde10fc2888f91a578bceed373c-2021-05-29T15:31:01.088Z.jpg,X,0.24380165,0.2747934,0.6859504,0.2747934,0.6859504,0.7582645,0.24380165,0.7582645
TRAIN,gs://sign_language_dataset2/R/R9_jpg.rf.3e82bd75477219f4029463bb7b768829-2021-05-29T14:51:11.249Z.jpg,R,0.11659193,0.33183858,0.57399106,0.33183858,0.57399106,0.90807176,0.11659193,0.90807176
